,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,MOS,MOS handheld,Packet_Loss,Res_Id,ReTrans
382,0.346321324,0,0.212820513,0.402985075,0.158743997,0.012658228,0,0.554702495,1,0.403846154,0.807102502,1,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.212820513,0.402985075,0.151062836,0.011235955,0,0.540229885,1,0.396226415,0.503524673,1,0.346321324,0,0.212820513,0.436619718,0.158743997,0.012658228,0,0.586541203,1,0.41509434,0.807102502,1,0.006208843,0.414336328,0.488060525,0,0,0
383,0.346321324,0.125,0.212820513,0.460199005,0.165831862,0.012658228,0,0.599488164,0.93627451,0.681089744,0.841942427,0.968553459,1.38E-16,0.439524536,0,0.093370076,0.033635048,0,0,0.138748383,0.205856489,0.387006464,0.105221191,0.194403948,0.318491932,1,0.212820513,0.52238806,0.193548387,0.011235955,0,0.67816092,1,0.830188679,0.623867069,1,0.346321324,0,0.212820513,0.408450704,0.158743997,0.012658228,0,0.572284003,0.869565217,0.41509434,0.807102502,0.642857143,0.064220759,0.492150039,0.557677835,0,2,0
384,0.346321324,0.5,0.212820513,0.52238806,0.158743997,0.012658228,0,0.539347409,1,0.788461538,0.807909605,0.622641509,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0.5,0.212820513,0.52238806,0.151062836,0.011235955,0,0.524904215,1,0.773584906,0.504028197,0.615384615,0.346321324,0.5,0.212820513,0.549295775,0.158743997,0.012658228,0,0.572284003,1,0.79245283,0.807909605,0.642857143,0.006271558,0.414827003,0.488512931,0,0,0
385,0.346321324,0.046513095,0.217952554,0.58433487,0.158743997,0.015573554,0.015335877,0.519796161,0.951116998,0.764870254,0.823813864,0.929813917,1.38E-16,0.203345044,0.034525004,0.118410256,6.38E-17,0.023222153,0.075130148,0.124761922,0.307941358,0.45488104,0.055459647,0.243401083,0.318491932,0.5,0.274405013,0.686567164,0.151062836,0.042289089,0.184030526,0.601532567,1,0.924528302,0.573514602,1,0.346321324,0,0.212820513,0.521126761,0.158743997,0.012658228,0,0.472483604,0.740342068,0.476962992,0.765508095,0.642857143,0.050360615,0.489585851,0.55544425,0,2,0
386,0.346321324,0,0.212820513,0.492537313,0.158743997,0.012658228,0,0.523992322,1,0.807692308,0.807102502,1,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.212820513,0.492537313,0.151062836,0.011235955,0,0.509578544,1,0.79245283,0.503524673,1,0.346321324,0,0.212820513,0.521126761,0.158743997,0.012658228,0,0.558026804,1,0.811320755,0.807102502,1,0.006271558,0.414827003,0.488512931,0,0,0
387,0.346321324,0.125,0.194358974,0.473047264,0.133345987,0.016877637,0,0.561522713,0.91504902,0.739423077,0.713478612,0.889937107,1.38E-16,0.439524536,0.02161994,0.10636195,0.120359654,0.014331303,0,0.19834066,0.190256194,0.237766437,0.417084679,0.506774012,0.318491932,1,0.212820513,0.537313433,0.151062836,0.02247191,0,0.708812261,1,0.830188679,0.618328298,1,0.346321324,0,0.188205128,0.352112676,0.004237288,0.012658228,0,0.500998004,0.869565217,0.603773585,0,0.107142857,0.050172468,0.468337283,0.53679123,0,2,0
388,0.346321324,0,0.188205128,0.47761194,0.158743997,0.025316456,0,0.462571977,0.823529412,0.75,0.807102502,1,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.188205128,0.47761194,0.151062836,0.02247191,0,0.448275862,0.823529412,0.735849057,0.503524673,1,0.346321324,0,0.188205128,0.507042254,0.158743997,0.025316456,0,0.500998004,0.869565217,0.754716981,0.807102502,1,0.006271558,0.411435345,0.485381893,0,0,0
389,0.346321324,0.166666667,0.188205128,0.492537313,0.204699388,0.021097046,0,0.477927063,0.862745098,0.705128205,0.807102502,0.886792453,0,0.40824829,0,0.047470731,0.16149113,0.016804943,0,0.075007705,0.204124145,0.124186447,0,0.178174161,0.318491932,0.5,0.188205128,0.52238806,0.282258065,0.02247191,0,0.494252874,0.941176471,0.735849057,0.503524673,1,0.346321324,0,0.188205128,0.507042254,0.158743997,0.012658228,0,0.500998004,0.869565217,0.679245283,0.807102502,0.821428571,0.081781123,0.662268239,0.700547827,0,2,0
390,0.346321324,0,0.188205128,0.641791045,0.172530615,0.012658228,0,0.447216891,0.9,0.590384615,0.832526231,0.939622642,1.39E-16,0,0,0.157177326,0.088452335,0,0,0.100010273,0.204972898,0.447363005,0.078932944,0.106242543,0.318491932,0,0.188205128,0.76119403,0.282258065,0.011235955,0,0.494252874,1,0.773584906,0.603222558,1,0.346321324,0,0.188205128,0.549295775,0.158743997,0.012658228,0,0.443969204,0.869565217,0.377358491,0.807102502,0.857142857,0.044716212,0.486679643,0.552908371,0,2,0
391,0.346321324,0.008308164,0.200519397,0.686151887,0.158743997,0.017655929,0.026290075,0.385183877,0.840570316,0.519997359,0.833213943,0.674829249,0,0.031086302,0.063271861,0.154357896,6.60E-17,0.030404936,0.098368454,0.209303501,0.316607237,0.346485244,0.10731417,0.378401014,0.318491932,0.058157145,0.274405013,0.746268657,0.151062836,0.042289089,0.184030526,0.474646739,0.941176471,0.660377358,0.62286002,0.923076923,0.346321324,0,0.188205128,0.546552608,0.158743997,0.012658228,0,0.344168805,0.740342068,0.396226415,0.765508095,0.357142857,0,0.999947378,0.999946875,0,0,0
392,0.346321324,0,0.188205128,0.746268657,0.158743997,0.012658228,0,0.447216891,0.941176471,0.5,0.807102502,0.320754717,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.188205128,0.746268657,0.151062836,0.011235955,0,0.432950192,0.941176471,0.490566038,0.503524673,0.307692308,0.346321324,0,0.188205128,0.76056338,0.158743997,0.012658228,0,0.486740804,0.956521739,0.509433962,0.807102502,0.357142857,0.006271558,0.473879189,0.541681814,0,0,0
393,0.346321324,0.041666667,0.188205128,0.597325871,0.158743997,0.012658228,0,0.444017914,0.832107843,0.461939103,0.755784235,0.647798742,1.38E-16,0.204124145,0,0.294786524,6.38E-17,0,0,0.079132419,0.300602103,0.270443203,0.341434819,0.36018426,0.318491932,0.5,0.188205128,0.746268657,0.151062836,0.011235955,0,0.463601533,0.941176471,0.58490566,0.583585096,0.923076923,0.346321324,0,0.188205128,0.186619718,0.158743997,0.012658228,0,0.408326205,0.782608696,0.358490566,0,0.285714286,0.056945751,0.47107548,0.539209953,0,2,0
394,0.173160662,0,0.188205128,0.188432836,0.083609287,0.012658228,0,0.346641075,0.769117647,0.407307692,0,0.735849057,0.467334059,0,0,0.130813953,0.21557937,0,0,0.064305711,0.16875,0.078462312,0,0.095238095,0.318491932,0,0.188205128,0.23880597,0.151062836,0.011235955,0,0.348659004,0.808823529,0.417169811,0,0.769230769,0,0,0.188205128,0.186619718,0.008474576,0.012658228,0,0.378386085,0.8,0.400943396,0,0.714285714,6.27E-05,0.95128925,0.952053175,0,0,1
395,0.317461213,0.083333333,0.188205128,0.608619403,0.155074947,0.012658228,0.166666667,0.430236724,0.810784314,0.601666667,0.631894001,0.817610063,0.190788331,0.40824829,0,0.232530951,0.203620138,0,0.246182982,0.188554914,0.244232719,0.578094816,0.464950657,0.42088669,0.318491932,1,0.188205128,0.691492537,0.39516129,0.011235955,0.333333333,0.509578544,0.882352941,0.79245283,0.565458207,1,0,0,0.188205128,0.281690141,0.008474576,0.012658228,0,0.344168805,0.695652174,0.320754717,0,0.25,0.157855127,0.502278306,0.56646599,0.134408602,2,0
396,0.346321324,0,0.188205128,0.567164179,0.158743997,0.012658228,0.166666667,0.508637236,0.852941176,0.807692308,0.807102502,1,0,0,0,0.07751938,0,0,0.333333333,0.122487069,0.125,0.253104232,0,0,0.318491932,0,0.188205128,0.597014925,0.151062836,0.011235955,0.333333333,0.524904215,0.882352941,0.849056604,0.503524673,1,0.346321324,0,0.188205128,0.563380282,0.158743997,0.012658228,0,0.515255204,0.869565217,0.754716981,0.807102502,1,0,0.420367822,0.493608505,0,0,0
397,0.346321324,0.004846429,0.195388452,0.438812482,0.158743997,0.078864693,0.126446988,0.578657325,0.853077782,0.784101023,0.83874526,0.942392534,1.38E-16,0.023742555,0.048324682,0.13138245,6.38E-17,0.055062141,0.228212656,0.171296389,0.231138726,0.349238624,0.093244629,0.168960894,0.318491932,0.058157145,0.274405013,0.552238806,0.151062836,0.078651685,0.333333333,0.647509579,0.941176471,0.867924528,0.602719033,1,0.346321324,0,0.188205128,0.38028169,0.158743997,0.012658228,0,0.500998004,0.740342068,0.476962992,0.765508095,0.702886631,0.050674193,0.492459846,0.557947455,0,2,0
398,0.346321324,0,0.188205128,0.552238806,0.158743997,0.088607595,0.333333333,0.462571977,0.882352941,0.730769231,0.810330912,0.849056604,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.188205128,0.552238806,0.151062836,0.078651685,0.333333333,0.448275862,0.882352941,0.716981132,0.505538771,0.846153846,0.346321324,0,0.188205128,0.577464789,0.158743997,0.088607595,0.333333333,0.500998004,0.913043478,0.735849057,0.810330912,0.857142857,0.006271558,0.41191381,0.485824148,0,0,0
399,0.319079336,0,0.188205128,0.499639303,0.158743997,0.046413502,0.277777778,0.518323736,0.855735294,0.744503205,0.771791768,0.844654088,0.180091248,0,0,0.210795688,6.38E-17,0.04531956,0.183493961,0.105358859,0.115893576,0.180559594,0.3551923,0.186314566,0.318491932,0,0.188205128,0.567164179,0.151062836,0.078651685,0.333333333,0.564291188,0.882352941,0.803207547,0.62286002,1,0.019417476,0,0.188205128,0.193098592,0.158743997,0.037974684,0,0.500998004,0.826086957,0.641509434,0,0.714285714,0.050235183,0.485967373,0.552286147,0,2,0
400,0.019417476,0,0.188205128,0.144925373,0.158743997,0.037974684,0.333333333,0.578809981,0.857058824,0.818653846,0,0.871698113,0,0,0,0,0,0,0,0,0,0,0,0,0.017857143,0,0.188205128,0.144925373,0.151062836,0.033707865,0.333333333,0.564291188,0.857058824,0.803207547,0,0.869230769,0.019417476,0,0.188205128,0.193098592,0.158743997,0.037974684,0.333333333,0.608925007,0.894347826,0.822075472,0,0.878571429,0.006146127,0.371642168,0.447925378,0,0,0
401,0.1828694,0,0.188205128,0.266492537,0.083609287,0.018987342,0.666666667,0.582111324,0.781470588,0.813173077,0.403551251,0.860377358,0.441131665,0,0,0.315697674,0.21557937,0.061745302,0.666666667,0.01316736,0.32125,0.024044902,0.807754443,0.028571429,0.318491932,0,0.188205128,0.388059701,0.151062836,0.033707865,1,0.570881226,0.857058824,0.803207547,0.503524673,0.869230769,0.019417476,0,0.188205128,0.193098592,0.008474576,0,0.333333333,0.608925007,0.782608696,0.811320755,0,0.857142857,0.056444026,0.662268239,0.700547827,0,2,0
402,0.346321324,0.005287013,0.196041481,0.432571554,0.168402254,0.025044567,0.289457321,0.625504379,0.812983249,0.76097734,0.838393465,0.882266983,1.38E-16,0.02479829,0.050473484,0.096392983,0.189622015,0.024535789,0.494638737,0.174000981,0.233719904,0.408171717,0.092626641,0.260937968,0.318491932,0.058157145,0.274405013,0.519481122,0.39516129,0.042289089,1,0.69348659,0.882352941,0.867924528,0.603726083,1,0.346321324,0,0.188205128,0.408450704,0.008474576,0,0,0.525530364,0.740342068,0.476962992,0.765508095,0.642857143,0.056444026,0.494785922,0.559970162,0,2,0
403,0.346321324,0.058157145,0.274405013,0.519481122,0.158743997,0.047642138,0.184030526,0.48899347,0.648698092,0.466904588,0.765508095,0.686068893,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0.058157145,0.274405013,0.519481122,0.151062836,0.042289089,0.184030526,0.474646739,0.648698092,0.458095068,0.477575292,0.680031757,0.346321324,0.058157145,0.274405013,0.546552608,0.158743997,0.047642138,0.184030526,0.525530364,0.740342068,0.476962992,0.765508095,0.702886631,0.006271558,0.415319781,0.488967084,0,0,0
404,0.346321324,0.004846429,0.195388452,0.395280143,0.158743997,0.048273976,0.182002544,0.636661164,0.773028763,0.57363628,0.708532723,0.797738446,1.38E-16,0.023742555,0.048324682,0.220457404,6.38E-17,0.01674161,0.309032806,0.264331653,0.192899355,0.41454768,0.382578207,0.361210494,0.318491932,0.058157145,0.274405013,0.597014925,0.151062836,0.04494382,0.666666667,0.739463602,0.882352941,0.79245283,0.601711984,1,0.346321324,0,0.188205128,0.295774648,0.158743997,0.025316456,0,0.525530364,0.740342068,0.41509434,0,0.357142857,0.038256507,0.423642699,0.496609049,0,2,0
405,0.346321324,0,0.188205128,0.597014925,0.158743997,0.050632911,0,0.49328215,0.705882353,0.403846154,0.807102502,0.849056604,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.188205128,0.597014925,0.151062836,0.04494382,0,0.478927203,0.705882353,0.396226415,0.503524673,0.846153846,0.346321324,0,0.188205128,0.61971831,0.158743997,0.050632911,0,0.529512404,0.782608696,0.41509434,0.807102502,0.857142857,0.006271558,0.473879189,0.541681814,0,0,0
406,0.346321324,0.041666667,0.188205128,0.543532338,0.146221546,0.377637131,0.111111111,0.441676264,0.611127451,0.31036859,0.760559591,0.622641509,1.38E-16,0.204124145,0,0.097397123,0.088009909,0.351226592,0.232103541,0.104902352,0.347930128,0.246535755,0.348827624,0.358654808,0.318491932,0.5,0.188205128,0.641791045,0.151062836,0.393258427,0.333333333,0.478927203,0.705882353,0.452830189,0.618328298,1,0.346321324,0,0.188205128,0.492957746,0.008474576,0.050632911,0,0.415454805,0.52173913,0.226415094,0,0.357142857,0.051050486,0.430082414,0.502485613,0,2,0
407,0.346321324,0,0.188205128,0.537313433,0.158743997,0.443037975,0.333333333,0.401151631,0.705882353,0.269230769,0.807102502,0.471698113,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.188205128,0.537313433,0.151062836,0.393258427,0.333333333,0.38697318,0.705882353,0.264150943,0.503524673,0.461538462,0.346321324,0,0.188205128,0.563380282,0.158743997,0.443037975,0.333333333,0.443969204,0.782608696,0.283018868,0.807102502,0.5,0.006271558,0.412394264,0.486268056,0,0,0
408,0.346321324,0.046513095,0.195388452,0.545367208,0.153283693,0.115784524,0.182002544,0.495483941,0.681509155,0.363956793,0.746601058,0.640505741,1.38E-16,0.203345044,0.048324682,0.067165433,0.038375946,0.351499789,0.234728001,0.211280622,0.34080814,0.463480593,0.335760534,0.434606787,0.318491932,0.5,0.274405013,0.597014925,0.151062836,0.393258427,0.333333333,0.601532567,0.823529412,0.632075472,0.562940584,1,0.346321324,0,0.188205128,0.507042254,0.093220339,0.047642138,0,0.443969204,0.565217391,0.062830189,0,0.321428571,0.057196613,0.472408914,0.540386154,0,2,0
409,0.346321324,0,0.188205128,0.47761194,0.158743997,0.050632911,0.333333333,0.616122841,0.823529412,0.634615385,0.820823245,1,0,0,0,0,0,0,0,0,0,0.337472309,0.027463651,0,0.318491932,0,0.188205128,0.47761194,0.151062836,0.04494382,0.333333333,0.601532567,0.823529412,0.698113208,0.520644512,1,0.346321324,0,0.188205128,0.507042254,0.158743997,0.050632911,0.333333333,0.643570003,0.869565217,0.566037736,0.807102502,1,0.006271558,0.473031419,0.540934887,0,0,0
410,0.346321324,0.005287013,0.196041481,0.511268976,0.158743997,0.029647559,0.25915429,0.57943912,0.764854907,0.556431886,0.83355085,0.820517412,1.38E-16,0.02479829,0.050473484,0.085768901,6.41E-17,0.022211061,0.191825815,0.134013426,0.19275337,0.296034721,0.087136947,0.266295294,0.318491932,0.058157145,0.274405013,0.597014925,0.151062836,0.04494382,0.333333333,0.632183908,0.823529412,0.698113208,0.601208459,1,0.346321324,0,0.188205128,0.464788732,0.158743997,0.025316456,0,0.525530364,0.739130435,0.433962264,0.765508095,0.642857143,0.056757604,0.498808893,0.563461673,0,2,0
411,0.009708738,0,0.188205128,0.149253731,0.158743997,0.025316456,0,0.539347409,0.756470588,0.377307692,0,0.924528302,0,0,0,0,0,0,0,0,0,0,0,0,0.008928571,0,0.188205128,0.149253731,0.151062836,0.02247191,0,0.524904215,0.756470588,0.370188679,0,0.923076923,0.009708738,0,0.188205128,0.197183099,0.158743997,0.025316456,0,0.572284003,0.82,0.389056604,0,0.928571429,0.006146127,0.340767246,0.417861389,0,0,0
412,0.318270275,0.041666667,0.188205128,0.451902985,0.146221546,0.01371308,0.138888889,0.54318618,0.710098039,0.443301282,0.682539683,0.766037736,0.185439789,0.204124145,0,0.234238238,0.088009909,0.008402471,0.242739694,0.137100237,0.230352784,0.530364836,0.454611187,0.478815277,0.318491932,0.5,0.188205128,0.641791045,0.151062836,0.02247191,0.333333333,0.601532567,0.823529412,0.754716981,0.571500504,1,0.009708738,0,0.188205128,0.197183099,0.008474576,0.012658228,0,0.486740804,0.652173913,0.20754717,0,0.307142857,0.07557228,0.497604761,0.562417506,0,2,0
413,0.346321324,0,0.188205128,0.417910448,0.158743997,0.012658228,0,0.600767754,0.705882353,0.538461538,0.807102502,1,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.188205128,0.417910448,0.151062836,0.011235955,0,0.586206897,0.705882353,0.528301887,0.503524673,1,0.346321324,0,0.188205128,0.450704225,0.158743997,0.012658228,0,0.629312803,0.782608696,0.547169811,0.807102502,1,0.006271558,0.410958848,0.484941277,0,0,0
414,0.346321324,0.004846429,0.195388452,0.494782631,0.180119851,0.0366706,0.209780322,0.576098144,0.725626802,0.45076769,0.835382333,0.697109515,1.38E-16,0.023742555,0.048324682,0.085474205,0.150233113,0.018525499,0.303247224,0.127942851,0.264323026,0.363910755,0.087534354,0.354081181,0.318491932,0.058157145,0.274405013,0.582089552,0.39516129,0.042289089,0.666666667,0.616858238,0.882352941,0.660377358,0.623363545,1,0.346321324,0,0.188205128,0.450704225,0.158743997,0.012658228,0,0.525530364,0.695652174,0.283018868,0.765508095,0.357142857,0.050109752,0.406671096,0.480968161,0,2,0
415,0.173160662,0.029078573,0.23130507,0.30668086,0.083609287,0.042808411,0.092015263,0.513095583,0.639349046,0.39008691,0.382754048,0.767562749,0.467334059,0.058157145,0.118370813,0.552620837,0.21557937,0.015718891,0.184030526,0.096130923,0.039733446,0.337009912,0.766126438,0.205674968,0.318491932,0.058157145,0.274405013,0.519481122,0.151062836,0.042289089,0.184030526,0.522758621,0.648698092,0.458095068,0.477575292,0.846153846,0,0,0.188205128,0.144929577,0.008474576,0.037974684,0,0.525530364,0.726521739,0.326226415,0,0.702886631,0.006208843,0.233177168,0.304834344,0,0,0
416,0.317461213,0.125,0.188205128,0.474241294,0.203803761,0.070675105,0.083333333,0.537888676,0.596617647,0.311362179,0.73708636,0.833333333,0.190788331,0.439524536,0,0.230106898,0.3161772,0.076968239,0.213200716,0.096756415,0.257061769,0.222961041,0.331218767,0.217666137,0.318491932,1,0.188205128,0.567164179,0.596774194,0.078651685,0.333333333,0.570881226,0.705882353,0.490566038,0.52265861,1,0,0,0.188205128,0.144929577,0.008474576,0,0,0.515255204,0.608695652,0.226415094,0,0.607142857,0.107055503,0.509667333,0.572844239,0,2,0
417,0.346321324,0,0.188205128,0.537313433,0.158743997,0.088607595,0,0.49328215,0.705882353,0.269230769,0.837772397,0.773584906,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.188205128,0.537313433,0.151062836,0.078651685,0,0.478927203,0.705882353,0.264150943,0.52265861,0.769230769,0.346321324,0,0.188205128,0.563380282,0.158743997,0.088607595,0,0.529512404,0.782608696,0.283018868,0.837772397,0.785714286,0.006271558,0.473879189,0.541681814,0,0,0
418,0.346321324,0.625,0.188205128,0.53358209,0.157761829,0.164556962,0,0.49328215,0.544117647,0.302884615,0.814769976,0.716981132,0,0.6770032,0,0.034486687,0.021183244,0.430416544,0,0.035358971,0.667317391,0.089485859,0.021704408,0.230021853,0.318491932,1,0.188205128,0.552238806,0.161290323,0.393258427,0,0.494252874,0.705882353,0.320754717,0.52265861,0.846153846,0.346321324,0,0.188205128,0.535211268,0.144067797,0.037974684,0,0.515255204,0.434782609,0.283018868,0.807102502,0.571428571,0.194669175,0.662268239,0.700547827,0,2,0
419,0.346321324,0.222222222,0.256524217,0.421774461,0.240767773,0.066104079,0.185185185,0.587681808,0.581699346,0.36025641,0.611514662,0.61509434,0,0.513701167,0.199015208,0.230030206,0.229266341,0.325353992,0.248451997,0.229955178,0.725885475,0.662813141,0.545191167,0.449842502,0.318491932,1,0.393162393,0.626865672,0.39516129,0.393258427,0.333333333,0.69348659,0.823529412,0.79245283,0.612789527,1,0.346321324,0,0.188205128,0.309859155,0.144067797,0.012658228,0,0.515255204,0.391304348,0.150943396,0,0.25,0.232862966,0.52851019,0.588992683,0,2,1
420,0.346321324,0,0.393162393,0.52238806,0.158743997,0.025316456,0.333333333,0.477927063,0.764705882,0.807692308,0.916868442,0.773584906,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.393162393,0.52238806,0.151062836,0.02247191,0.333333333,0.463601533,0.764705882,0.79245283,0.572004028,0.769230769,0.346321324,0,0.393162393,0.549295775,0.158743997,0.025316456,0.333333333,0.515255204,0.826086957,0.811320755,0.916868442,0.785714286,0.006208843,0.41191381,0.485824148,0,0,0
